-402, -1043, 1369
-432, -1095, 1193
-393, -1086, 989
-327, -1131, 853
-259, -1185, 760
-219, -1182, 655
-158, -1046, 424
-97, -919, 214
-8, -735, 171
13, -504, 252
13, -504, 252
-4, -325, 237
12, -233, 123
51, -262, -16
40, -309, -97
27, -213, -27
27, -213, -27
23, 32, 152
75, 263, 260
110, 431, 255
110, 431, 255
113, 548, 219
114, 637, 210
198, 608, 447
221, 595, 826
271, 629, 960
271, 629, 960
326, 603, 946
313, 472, 1115
173, 256, 1255
-,-,-
-116, 1059, 1631
-195, 1068, 1846
-361, 640, 1670
-439, -11, 1544
-425, -492, 1595
-370, -553, 1528
-297, -603, 1395
-264, -736, 1360
-284, -957, 1367
-305, -1063, 1561
-368, -1064, 1656
-435, -985, 1712
-470, -862, 1728
-482, -782, 1570
-508, -737, 1415
-499, -811, 1213
-464, -898, 1017
-435, -1031, 863
-381, -1177, 719
-309, -1196, 554
-241, -1073, 371
-169, -885, 229
-169, -885, 229
-80, -763, 113
18, -659, 106
51, -640, 62
63, -601, 52
65, -433, 0
65, -433, 0
98, -126, -6
162, 104, 67
205, 162, 97
205, 162, 97
228, 164, 193
178, 242, 261
130, 424, 272
118, 544, 275
118, 544, 275
143, 560, 231
184, 534, 356
201, 563, 498
202, 590, 537
202, 590, 537
217, 542, 642
218, 472, 893
99, 395, 1222
0, 381, 1481
-86, 213, 1540
-86, 213, 1540
-190, -27, 1747
-279, -394, 1908
-,-,-
-266, 580, 1890
-305, 268, 1932
-305, 268, 1932
-218, -2, 1648
-133, -196, 1441
-58, -369, 1412
-66, -663, 1508
-120, -836, 1653
-323, -987, 1689
-449, -970, 1680
-498, -981, 1574
-526, -991, 1459
-524, -1018, 1278
-481, -1070, 1082
-429, -1246, 794
-355, -1291, 544
-259, -1180, 356
-170, -999, 263
-119, -776, 156
-61, -646, 13
-18, -625, 29
27, -528, 100
27, -528, 100
40, -403, 76
101, -168, 42
177, -10, 5
177, -10, 5
204, 48, -70
180, 80, -41
159, 170, 104
121, 386, 217
121, 386, 217
143, 603, 325
171, 671, 384
157, 502, 378
160, 378, 342
160, 378, 342
196, 488, 488
236, 652, 907
264, 712, 1193
244, 645, 1180
207, 476, 1311
79, 424, 1714
79, 424, 1714
-138, 461, 1998
-270, 187, 1889
-218, -267, 1624
-150, -685, 1541
-,-,-
-103, 562, 1269
-107, 851, 1558
-143, 884, 1490
-76, 719, 1528
-96, 524, 1758
-223, 299, 1990
-346, -49, 1973
-419, -452, 1845
-450, -705, 1780
-438, -908, 1640
-452, -1134, 1541
-451, -1254, 1484
-421, -1294, 1214
-370, -1333, 958
-313, -1318, 811
-288, -1248, 716
-254, -1129, 596
-167, -1027, 436
-109, -924, 212
-72, -817, 124
-51, -698, 163
-51, -698, 163
-25, -635, 156
-8, -607, 27
4, -467, -37
21, -259, -73
21, -259, -73
50, -65, -3
33, 144, 54
-6, 357, 94
-6, 357, 94
-14, 582, 237
-53, 732, 194
20, 720, 71
20, 720, 325
46, 804, 325
79, 958, 591
183, 1008, 768
294, 937, 927
294, 937, 927
283, 732, 1086
128, 511, 1347
-20, 366, 1700
-193, 95, 1975
-350, -338, 1956
-378, -799, 1754
-370, -1154, 1636
-,-,-
-207, 831, 1395
-207, 831, 1395
-255, 828, 1454
-207, 722, 1440
-155, 605, 1418
-223, 440, 1525
-302, 193, 1633
-367, -89, 1629
-334, -433, 1550
-211, -888, 1490
-152, -1275, 1542
-243, -1300, 1620
-330, -1032, 1478
-418, -783, 1422
-379, -696, 1371
-384, -710, 1299
-397, -980, 1186
-362, -1145, 920
-299, -1288, 646
-232, -1391, 474
-187, -1287, 165
-135, -1010, -49
-83, -725, -43
-58, -590, -113
-32, -508, -210
-14, -408, -279
12, -327, -145
12, -327, -145
26, -217, 114
16, -62, 249
30, 214, 220
7, 526, 136
7, 526, 136
19, 696, 25
12, 759, 46
12, 759, 46
36, 892, 422
60, 979, 750
118, 922, 841
222, 869, 971
222, 869, 971
254, 762, 1275
144, 680, 1608
-55, 534, 1796
-244, 204, 1887
-301, -327, 1818
-,-,-
-66, 476, 747
-66, 476, 747
-205, 843, 777
-150, 1136, 978
-198, 989, 1095
-270, 616, 1372
-310, 384, 1495
-326, 276, 1596
-287, 96, 1585
-255, -194, 1687
-230, -488, 1931
-335, -706, 1998
-441, -670, 1998
-600, -675, 1912
-600, -675, 1912
-833, -906, 1725
-894, -1210, 1441
-812, -1451, 885
-643, -1520, 885
-461, -1447, 707
-333, -1321, 412
-220, -1141, 124
-101, -886, 100
-27, -670, 177
-17, -522, 157
-32, -444, 29
-25, -364, -31
-20, -294, -103
-29, -181, -73
-50, -21, 17
-50, -21, 17
-29, 199, 120
29, 454, 214
85, 622, 195
85, 622, 195
133, 714, -35
187, 809, 158
220, 920, 522
223, 992, 1006
286, 895, 1323
286, 895, 1323
269, 559, 1215
227, 170, 1273
51, -266, 1517
-164, -741, 1650
-265, -1164, 1749
-,-,-
-124, 740, 1027
-123, 761, 1236
-166, 651, 1507
-213, 145, 1616
-245, -79, 1817
-295, -160, 1987
-295, -373, 1728
-257, -675, 1621
-263, -909, 1583
-263, -909, 1583
-307, -1110, 1491
-400, -998, 1617
-400, -998, 1617
-405, -838, 1536
-411, -822, 1289
-350, -1085, 993
-316, -1293, 859
-287, -1248, 699
-243, -1080, 619
-210, -1066, 585
-167, -985, 393
-141, -840, 143
-70, -681, -14
2, -509, -24
50, -322, 81
70, -89, 107
70, -89, 107
87, 140, -15
113, 285, -45
120, 343, 14
120, 343, 14
121, 404, 24
127, 424, 44
172, 417, 233
268, 416, 497
268, 416, 497
322, 445, 598
299, 434, 534
308, 473, 557
334, 491, 719
311, 518, 1271
311, 518, 1271
202, 436, 1751
89, 261, 1632
111, -76, 1515
83, -481, 1528
6, -754, 1642
-,-,-
-209, 545, 1219
-212, 836, 1385
-271, 859, 1631
-282, 608, 1647
-364, 211, 1597
-426, -175, 1856
-425, -532, 1986
-414, -891, 1824
-371, -1099, 1823
-389, -1136, 1701
-449, -1156, 1635
-465, -1108, 1559
-420, -1122, 1252
-318, -1090, 1016
-233, -1065, 789
-181, -1177, 518
-114, -1306, 312
-52, -1305, 299
-33, -1000, 292
-45, -721, 211
-38, -537, 40
-31, -428, -119
-31, -428, -119
-23, -312, -64
-29, -209, 9
-51, 39, -3
-22, 366, 66
27, 531, 20
27, 531, 20
88, 506, -39
131, 437, 128
159, 422, 584
159, 422, 584
155, 497, 871
286, 483, 766
307, 477, 816
276, 543, 932
276, 543, 932
177, 533, 1279
132, 373, 1762
-11, 54, 1626
-104, -394, 1445
-135, -730, 1440
-,-,-
-221, 477, 1490
-244, 335, 1469
-290, 79, 1504
-263, -110, 1592
-304, -253, 1677
-333, -459, 1791
-364, -600, 1775
-315, -751, 1490
-288, -866, 1531
-358, -1033, 1811
-392, -1097, 1665
-310, -1023, 1320
-265, -960, 1063
-197, -909, 805
-123, -945, 631
-78, -1003, 596
-57, -1108, 419
-6, -1105, 252
17, -923, 204
17, -923, 204
53, -695, 92
58, -636, 134
35, -605, 48
7, -515, 70
7, -515, 70
-2, -398, 49
-35, -266, 75
-46, -237, 2
-46, -237, 2
-13, -81, 0
-18, 249, 253
-49, 614, 358
27, 875, 351
27, 875, 351
150, 1007, 495
226, 1081, 639
249, 1095, 707
243, 1028, 737
240, 840, 837
240, 840, 837
223, 533, 999
-,-,-
-23, 97, 810
26, 183, 779
26, 183, 779
-66, 508, 878
-125, 655, 1026
-200, 650, 1205
-221, 526, 1473
-254, 317, 1733
-289, 29, 1915
-226, -285, 1942
-325, -467, 1743
-414, -829, 1445
-503, -1239, 1418
-551, -1310, 1665
-576, -1224, 1730
-576, -1170, 1613
-526, -1131, 1150
-418, -1111, 822
-328, -1099, 774
-270, -959, 711
-208, -860, 566
-137, -799, 363
-137, -799, 363
-99, -743, 173
-95, -681, 92
-67, -527, 51
-74, -475, -59
-81, -357, -155
-62, -150, -8
13, -10, 10
13, -10, 10
76, 137, 1
109, 352, 155
109, 352, 155
126, 472, 200
137, 544, 251
178, 569, 198
213, 635, 352
169, 784, 640
169, 784, 640
155, 812, 835
144, 720, 1005
164, 573, 1481
99, 346, 1673
-77, -11, 1590
-77, -11, 1590
-170, -333, 1521
-203, -680, 1546
-,-,-
-237, 728, 1108
-179, 620, 1090
-206, 473, 1223
-191, 128, 1183
-211, 66, 1402
-227, -26, 1633
-227, -26, 1633
-260, -77, 1759
-332, -307, 1699
-418, -535, 1597
-438, -684, 1699
-450, -815, 1918
-513, -792, 1921
-557, -753, 1680
-524, -817, 1339
-515, -793, 1198
-484, -736, 1086
-434, -700, 978
-366, -740, 793
-280, -921, 518
-178, -1096, 288
-131, -1048, 335
-77, -881, 317
-25, -738, 296
4, -581, 175
4, -581, 175
-5, -540, 86
-15, -468, 120
0, -218, 162
58, -8, 107
58, -8, 107
96, 142, -37
88, 227, -53
95, 347, 90
95, 347, 90
74, 519, 195
33, 621, 41
33, 621, 41
91, 576, 222
182, 670, 782
279, 710, 862
242, 777, 851
242, 777, 851
163, 836, 1164
133, 687, 1411
-,-,-
-104, 30, 1282
-141, 587, 1348
-153, 1000, 1375
-138, 998, 1357
-139, 664, 1431
-232, 292, 1581
-323, 29, 1578
-350, -162, 1590
-304, -358, 1708
-266, -596, 1640
-277, -809, 1650
-261, -861, 1625
-240, -768, 1624
-264, -757, 1668
-349, -781, 1606
-386, -843, 1343
-356, -969, 1100
-288, -1058, 992
-227, -1150, 715
-171, -1304, 454
-92, -1255, 342
-20, -1003, 325
28, -717, 240
28, -717, 240
69, -556, 116
95, -463, 82
77, -390, 58
58, -224, 88
58, -224, 88
68, 0, 211
77, 149, 269
77, 149, 269
126, 145, 199
175, 105, 193
148, 163, 250
69, 387, 272
69, 387, 272
101, 734, 430
245, 875, 477
298, 793, 687
245, 631, 840
245, 631, 840
197, 455, 1154
206, 254, 1351
195, 146, 1332
176, -6, 1240
-,-,-
-43, 698, 1336
-169, 793, 1710
-284, 598, 1826
-350, 58, 1840
-403, -315, 1755
-364, -476, 1758
-286, -484, 1759
-273, -540, 1567
-249, -679, 1510
-240, -885, 1559
-253, -1065, 1632
-318, -1057, 1533
-346, -912, 1348
-322, -822, 1178
-267, -912, 998
-214, -1056, 871
-185, -1146, 891
-145, -1072, 866
-114, -845, 705
-104, -633, 576
-80, -584, 502
-80, -584, 502
-33, -701, 422
47, -714, 434
75, -586, 341
111, -405, 194
141, -286, 141
147, -126, 92
147, -126, 92
160, 25, 38
103, 76, -39
71, 172, -150
50, 363, 122
50, 363, 122
74, 607, 478
66, 582, 245
93, 639, 230
93, 639, 230
167, 827, 363
255, 834, 556
263, 783, 877
255, 699, 1092
255, 699, 1092
210, 537, 1291
95, 273, 1492
-100, -115, 1735
-249, -513, 1862
-,-,-
-299, 555, 1740
-299, 555, 1740
-328, 470, 1698
-245, 290, 1573
-187, 18, 1616
-222, -252, 1679
-300, -512, 1610
-330, -747, 1556
-305, -940, 1550
-331, -1025, 1581
-335, -1039, 1513
-319, -1058, 1275
-279, -1112, 1007
-233, -1185, 930
-236, -1257, 815
-256, -1323, 771
-259, -1207, 740
-231, -900, 606
-136, -639, 490
-31, -446, 310
26, -386, 146
50, -398, 110
50, -398, 110
45, -307, 120
59, -190, -11
55, -36, -143
32, 106, -218
-27, 190, -320
-27, 190, -320
-40, 322, 44
18, 510, 297
109, 664, 425
211, 862, 580
211, 862, 580
296, 926, 715
263, 955, 897
269, 881, 1000
259, 596, 1096
188, 234, 1426
-73, -176, 1685
-73, -176, 1685
-,-,-
-112, 297, 961
-143, 559, 1286
-265, 639, 1417
-277, 458, 1496
-323, 395, 1716
-323, 395, 1716
-304, 378, 1851
-301, 235, 1848
-313, -45, 1792
-354, -295, 1712
-360, -466, 1519
-304, -687, 1459
-277, -965, 1560
-273, -1071, 1477
-274, -1057, 1304
-277, -1077, 1155
-325, -1045, 1114
-374, -1040, 1172
-370, -910, 1123
-321, -763, 918
-265, -778, 646
-191, -874, 433
-104, -895, 387
-27, -887, 296
18, -739, 313
43, -599, 252
47, -557, 48
47, -557, 48
51, -419, -8
85, -243, 14
109, -144, -79
109, -144, -79
99, -47, -86
41, 165, -65
-9, 500, 62
-22, 764, 292
-22, 764, 292
67, 781, 376
156, 728, 628
218, 721, 737
202, 784, 761
202, 784, 761
194, 921, 932
207, 948, 1221
-,-,-
-208, 746, 1323
-264, 1038, 1597
-349, 861, 1726
-373, 494, 1613
-417, 191, 1629
-328, 37, 1608
-316, -211, 1627
-322, -304, 1632
-394, -382, 1615
-506, -946, 1520
-512, -1704, 1326
-415, -1648, 1353
-246, -861, 1232
-78, -284, 1060
-55, -314, 1206
-141, -525, 1121
-129, -909, 1202
-84, -1025, 977
-24, -1110, 633
-19, -1064, 499
-19, -1064, 499
-105, -947, 518
-156, -869, 714
-179, -946, 671
-146, -985, 518
-115, -937, 337
-84, -718, 146
-27, -407, 87
0, -179, 0
0, -179, 0
42, 9, 28
53, 159, 4
53, 159, 4
65, 320, 23
76, 569, 104
76, 569, 104
104, 718, 264
132, 626, 331
143, 533, 379
179, 471, 422
179, 471, 422
216, 483, 687
191, 585, 944
203, 630, 1067
174, 530, 1244
-,-,-
-196, 664, 1440
-196, 664, 1440
-266, 602, 1418
-203, 346, 1450
-177, 32, 1385
-175, -108, 1572
-215, -162, 1682
-195, -336, 1635
-145, -566, 1490
-120, -1000, 1540
-202, -1341, 1749
-279, -1342, 1662
-251, -1278, 1416
-251, -1213, 1151
-253, -1133, 864
-194, -1117, 604
-114, -1128, 368
12, -1206, 126
66, -1260, 71
66, -1283, 92
17, -1035, -22
-3, -790, 34
-3, -790, 34
26, -729, 58
14, -731, 132
-4, -597, 137
-4, -597, 149
-41, -394, 149
-29, -264, 190
21, -176, 204
68, 184, 311
88, 571, 446
88, 571, 446
148, 693, 494
222, 550, 376
315, 409, 348
370, 381, 500
370, 381, 500
401, 442, 716
440, 637, 1157
-,-,-
-64, 474, 923
-54, 309, 921
-70, 241, 981
-88, 220, 1113
-121, 105, 1118
-142, -143, 1521
-148, -336, 1806
-248, -357, 1821
-248, -357, 1821
-261, -445, 1735
-182, -590, 1636
-145, -847, 1611
-171, -995, 1639
-241, -1063, 1613
-238, -1125, 1375
-227, -1240, 1179
-279, -1323, 907
-279, -1323, 907
-289, -1445, 755
-297, -1539, 658
-322, -1489, 551
-302, -1232, 448
-276, -866, 328
-189, -640, 194
-155, -619, 80
-143, -611, 9
-132, -403, 25
-85, -123, -77
23, 1, -206
23, 1, -206
104, 75, -109
122, 184, 81
104, 322, 234
94, 569, 315
94, 569, 315
112, 749, 327
140, 747, 482
105, 694, 773
116, 809, 1133
116, 809, 1133
181, 741, 1357
228, 517, 1397
162, 248, 1381
44, -168, 1570
-133, -560, 1867
-176, -988, 1848
-58, -1162, 1629
-,-,-
-14, 441, 956
-47, 571, 968
-47, 571, 968
-63, 780, 960
-53, 713, 981
-62, 396, 1453
-73, 86, 1684
-80, -1, 1729
-80, -1, 1729
-168, -54, 1752
-226, -219, 1798
-271, -501, 1766
-288, -847, 1659
-286, -1120, 1575
-281, -1320, 1394
-271, -1558, 1175
-300, -1622, 961
-389, -1607, 1029
-477, -1755, 1058
-446, -1752, 923
-367, -1564, 695
-285, -1313, 474
-232, -1069, 263
-173, -880, 62
-140, -763, 24
-128, -621, -92
-120, -359, -183
-22, -113, -15
28, 3, -72
28, 3, -72
54, 62, -56
48, 161, 82
48, 161, 82
40, 278, 86
20, 383, 108
38, 654, 485
38, 654, 485
77, 867, 800
107, 913, 863
159, 918, 1003
184, 788, 1237
184, 788, 1237
219, 505, 1398
184, 169, 1537
62, -164, 1603
-101, -573, 1733
-143, -966, 1709
-,-,-
-168, 862, 1567
-168, 862, 1567
-222, 774, 1586
-143, 356, 1361
-70, -148, 1323
-42, -301, 1427
-136, -232, 1655
-207, -173, 1760
-271, -174, 1820
-264, -488, 1720
-194, -991, 1496
-167, -1369, 1339
-187, -1646, 1195
-219, -1819, 1239
-300, -1805, 1065
-311, -1565, 864
-252, -1324, 791
-257, -1231, 687
-220, -1143, 565
-162, -994, 462
-83, -902, 284
-40, -929, 187
-25, -811, 144
-14, -539, 133
9, -539, 132
9, -319, 132
40, -216, 48
48, -139, -16
58, -59, -113
58, -59, -113
36, 64, -58
7, 297, 120
31, 454, 268
31, 454, 268
63, 429, 227
98, 415, 220
148, 521, 413
218, 605, 501
218, 605, 501
234, 567, 701
214, 629, 1156
195, 771, 1482
188, 833, 1578
116, 620, 1777
-38, 96, 1987
-38, 96, 1987
-161, -640, 1998
-197, -1268, 1828
-163, -1561, 1379
-,-,-
-105, 329, 883
-57, 563, 1158
-86, 723, 1330
-77, 535, 1448
-115, 242, 1848
-233, -60, 1998
-273, -342, 1964
-273, -342, 1964
-198, -662, 1765
-157, -897, 1602
-128, -985, 1576
-139, -1051, 1540
-154, -1115, 1411
-156, -1158, 1146
-279, -1274, 909
-302, -1336, 803
-278, -1459, 702
-278, -1459, 702
-201, -1396, 510
-104, -1232, 371
-21, -1026, 226
29, -893, 77
39, -840, 52
38, -728, 57
21, -563, -11
21, -563, -11
31, -314, 11
54, -81, 90
85, 55, 105
85, 55, 105
105, 118, 26
78, 187, 69
72, 345, 197
72, 345, 197
101, 438, 264
107, 512, 299
152, 607, 385
162, 692, 570
162, 692, 570
209, 767, 858
253, 756, 1244
186, 663, 1437
120, 502, 1424
121, 210, 1483
16, -324, 1531
16, -324, 1531
-84, -883, 1580
-136, -1249, 1498
-136, -1459, 1418
-,-,-
-185, 811, 1211
-208, 355, 1305
-203, 150, 1376
-143, 75, 1391
-143, 75, 1391
-102, 16, 1622
-231, -131, 1814
-394, -258, 1926
-465, -340, 1886
-422, -430, 1724
-320, -712, 1365
-174, -1075, 1230
-157, -1378, 1134
-230, -1621, 1010
-288, -1648, 1048
-307, -1494, 1031
-292, -1183, 865
-237, -1008, 716
-144, -962, 531
-96, -990, 407
-80, -966, 310
-59, -969, 228
-55, -983, 190
-52, -760, 140
-21, -501, 117
-21, -501, 117
-3, -372, -15
-12, -268, -266
6, -25, -397
7, 373, 88
7, 373, 88
10, 715, 314
77, 764, 259
195, 616, 228
195, 616, 228
282, 481, 286
268, 301, 168
249, 245, 371
242, 394, 717
193, 559, 970
193, 559, 970
192, 654, 1261
205, 625, 1712
96, 450, 1871
-76, 80, 1890
-149, -313, 1987
-204, -632, 1915
-240, -908, 1732
-,-,-
-164, 700, 1128
-81, 750, 1400
-205, 690, 1498
-237, 506, 1572
-173, 331, 1651
-109, 114, 1714
-109, 114, 1714
-124, -179, 1698
-196, -405, 1543
-207, -581, 1490
-188, -795, 1508
-170, -1059, 1365
-186, -1232, 1192
-290, -1465, 1101
-346, -1582, 1160
-324, -1497, 979
-271, -1320, 865
-203, -1145, 734
-83, -1055, 511
0, -1088, 373
14, -1072, 268
23, -986, 299
59, -899, 300
73, -716, 158
77, -464, 11
77, -464, 11
103, -236, -88
114, -56, -72
142, 107, -142
116, 156, -239
116, 156, -239
76, 273, -125
88, 363, 44
53, 361, 137
42, 313, 132
42, 313, 132
40, 327, 221
43, 518, 595
116, 716, 1046
142, 817, 1360
142, 817, 1360
157, 795, 1359
138, 554, 1399
75, 132, 1775
-154, -354, 1912
-312, -743, 1873
-340, -943, 1746
-,-,-
-125, 654, 1324
-125, 654, 1324
-198, 511, 1446
-233, 416, 1541
-206, 208, 1672
-199, -244, 1832
-248, -482, 1680
-287, -559, 1628
-301, -506, 1663
-289, -562, 1503
-265, -816, 1363
-258, -1077, 1406
-353, -1227, 1447
-463, -1319, 1361
-430, -1152, 1090
-338, -1053, 990
-275, -1065, 1009
-260, -1075, 848
-229, -1044, 682
-160, -978, 440
-100, -927, 301
-46, -826, 260
-22, -725, 133
5, -591, 20
35, -429, -121
35, -429, -121
39, -324, -200
33, -153, -237
24, -20, -303
-19, 219, -84
-12, 408, 79
-12, 408, 79
11, 458, 337
40, 485, 473
70, 543, 456
70, 543, 456
96, 665, 591
207, 762, 849
265, 724, 1075
221, 548, 1279
87, 293, 1578
87, 293, 1578
-91, 18, 1663
-,-,-
-93, 589, 1021
-228, 829, 1364
-228, 829, 1364
-280, 770, 1599
-257, 466, 1652
-265, 209, 1525
-219, 142, 1583
-143, 80, 1570
-160, -217, 1502
-216, -476, 1356
-265, -705, 1490
-273, -860, 1542
-265, -1010, 1415
-253, -1146, 1342
-300, -1289, 1222
-373, -1408, 1250
-410, -1369, 1265
-391, -1273, 1169
-308, -1113, 908
-237, -1056, 572
-146, -1001, 368
-54, -999, 252
-21, -974, 220
5, -885, 183
15, -655, 99
15, -655, 99
21, -454, 38
13, -275, 37
11, -75, 47
11, -75, 47
26, 144, 43
53, 283, -17
76, 342, 18
76, 342, 18
90, 292, 195
112, 180, 187
128, 137, 137
128, 137, 137
140, 295, 162
142, 563, 291
130, 870, 615
191, 1097, 961
187, 1002, 1234
187, 1002, 1234
117, 555, 1686
-136, -27, 1884
-323, -558, 1975
-,-,-
-166, 779, 1502
26, 774, 1414
16, 562, 1367
0, 167, 1313
0, 167, 1313
-125, -185, 1416
-172, -344, 1518
-137, -420, 1471
-109, -541, 1400
-76, -764, 1411
-104, -933, 1379
-203, -1013, 1558
-313, -1047, 1818
-393, -982, 1653
-380, -844, 1432
-351, -813, 1181
-353, -847, 1033
-309, -1007, 893
-267, -1151, 699
-227, -1196, 518
-214, -1095, 413
-201, -835, 183
-127, -603, 55
-53, -587, -71
-8, -503, -185
29, -285, -161
29, -285, -161
45, 77, -70
113, 373, -145
151, 455, -137
193, 408, -80
183, 417, 54
183, 417, 54
183, 532, 333
210, 541, 415
291, 466, 397
279, 365, 310
279, 365, 310
216, 349, 525
139, 469, 1022
46, 479, 1335
-110, 364, 1709
-311, 119, 1908
-357, -180, 1972
-318, -359, 1998
-318, -359, 1998
-240, -574, 1927
-184, -838, 1693
-,-,-
-150, 605, 1006
-56, 895, 1280
-139, 933, 1392
-176, 709, 1504
-183, 430, 1619
-249, 178, 1873
-366, 0, 1960
-386, -106, 1709
-296, -258, 1593
-227, -589, 1542
-224, -1026, 1469
-219, -1311, 1352
-210, -1445, 1285
-236, -1545, 1065
-265, -1466, 950
-280, -1322, 815
-262, -1192, 713
-242, -1034, 601
-228, -1036, 521
-220, -1062, 464
-191, -972, 381
-134, -800, 302
-134, -800, 302
-79, -567, 235
-41, -422, 105
-3, -279, 82
0, -155, 22
32, -32, -49
32, -32, -49
40, 159, 97
103, 372, 202
151, 536, 249
151, 536, 249
144, 578, 155
131, 581, 77
170, 697, 271
225, 743, 720
274, 595, 1075
274, 595, 1075
208, 375, 1261
93, 87, 1322
10, -275, 1646
-186, -676, 1995
-,-,-
-82, 664, 1189
-51, 801, 1429
-143, 653, 1475
-177, 291, 1579
-219, 4, 1826
-219, 4, 1826
-172, -199, 1808
-140, -305, 1764
-102, -331, 1717
-105, -330, 1766
-141, -476, 1767
-195, -873, 1575
-235, -1169, 1396
-299, -1219, 1104
-347, -1190, 872
-390, -1268, 779
-393, -1324, 726
-405, -1287, 599
-378, -1277, 482
-339, -1276, 421
-335, -1241, 378
-326, -1276, 347
-335, -1158, 288
-316, -813, 392
-277, -496, 444
-175, -232, 303
-54, -74, 142
57, -3, 25
57, -3, 25
128, 17, -18
159, 133, 177
159, 133, 177
133, 363, 441
147, 598, 495
148, 739, 153
264, 726, -184
395, 778, 116
395, 778, 116
408, 879, 563
293, 839, 929
179, 668, 1334
93, 270, 1626
-5, -240, 1750
-5, -240, 1750
-130, -756, 1740
-,-,-
-75, 506, 1132
-158, 673, 1382
-201, 580, 1519
-160, 378, 1617
-203, 178, 1545
-218, -85, 1727
-244, -330, 1859
-355, -426, 1815
-452, -444, 1654
-367, -572, 1452
-244, -1090, 1258
-131, -1594, 1140
-121, -1737, 1189
-175, -1586, 1095
-252, -1440, 845
-259, -1357, 671
-235, -1252, 534
-193, -1166, 381
-170, -1095, 194
-93, -1052, 77
-57, -1057, 22
-60, -1136, 61
-64, -988, 48
-64, -988, 48
-57, -700, 11
-69, -371, -86
5, -80, -100
44, -55, -166
29, -158, -215
29, -158, -215
13, 168, 65
24, 577, 340
73, 633, 327
214, 476, 182
214, 476, 182
213, 632, 402
157, 801, 743
147, 619, 966
248, 439, 969
248, 439, 969
171, 210, 1077
34, -15, 1333
-101, -368, 1601
-,-,-
-25, 479, 1091
-95, 258, 1137
-95, 258, 1137
-147, 121, 1077
-129, 100, 1112
-165, -82, 1208
-120, -357, 1281
-83, -490, 1492
-194, -451, 1631
-253, -420, 1540
-249, -621, 1543
-225, -848, 1502
-228, -923, 1511
-206, -947, 1439
-246, -1222, 1418
-353, -1488, 1432
-371, -1519, 1310
-367, -1317, 1177
-354, -1092, 969
-284, -965, 764
-206, -1070, 488
-173, -1153, 423
-180, -1303, 439
-168, -1215, 384
-119, -967, 231
-73, -757, 85
-27, -523, -15
14, -393, -132
14, -393, -132
28, -406, -211
33, -291, -130
36, -52, 80
57, 169, 195
56, 329, 133
56, 329, 133
27, 425, 189
-4, 643, 346
16, 822, 569
16, 822, 569
91, 853, 655
127, 750, 635
66, 635, 828
66, 635, 828
52, 461, 1110
20, 195, 1361
-7, -187, 1577
-66, -404, 1665
-112, -605, 1611
-,-,-
-101, 671, 975
-129, 707, 1065
-171, 612, 1122
-168, 300, 1316
-208, -60, 1476
-208, -60, 1476
-327, -408, 1719
-441, -644, 1748
-438, -671, 1818
-413, -636, 1820
-367, -729, 1601
-316, -871, 1516
-296, -1008, 1462
-315, -1041, 1390
-378, -1117, 1265
-421, -1340, 1126
-435, -1503, 1021
-390, -1441, 959
-348, -1240, 864
-263, -1086, 630
-207, -981, 428
-118, -887, 264
-93, -807, 231
-45, -669, 230
-28, -541, 116
-3, -413, 2
3, -317, -145
3, -317, -145
5, -260, -158
10, -24, 0
34, 216, 2
34, 216, 2
32, 410, -48
28, 513, -8
28, 513, -8
15, 563, 129
7, 640, 325
23, 736, 564
23, 736, 564
51, 770, 790
70, 664, 985
56, 386, 1127
21, 179, 1425
21, 179, 1425
-60, 49, 1863
-197, -161, 1993
-377, -437, 1876
-410, -788, 1803
-348, -1001, 1582
-,-,-
-131, 716, 791
-130, 900, 1063
-168, 846, 1086
-160, 666, 1164
-198, 521, 1293
-216, 352, 1500
-202, 145, 1767
-318, -189, 1796
-455, -469, 1743
-456, -758, 1739
-443, -1014, 1582
-433, -1195, 1518
-440, -1255, 1420
-433, -1348, 1260
-424, -1385, 1229
-424, -1306, 1148
-421, -1215, 928
-353, -1191, 703
-280, -1175, 532
-190, -1164, 436
-148, -1044, 416
-99, -803, 371
-17, -692, 311
61, -620, 144
61, -620, 144
73, -577, -18
43, -612, 72
5, -522, 125
9, -274, 189
9, -274, 189
47, -58, 184
92, 57, 51
96, 80, -79
96, 80, -79
74, 140, -23
66, 349, 197
49, 556, 372
49, 556, 372
-1, 715, 419
45, 792, 408
113, 655, 597
113, 655, 597
51, 496, 938
-28, 347, 1358
-101, 188, 1724
-159, 100, 1841
-181, 56, 1909
-215, -118, 1912
-328, -509, 1859
-,-,-
-159, 222, 774
-142, 325, 1140
-140, 567, 1229
-133, 739, 1251
-138, 583, 1201
-162, 221, 1475
-217, -90, 1598
-290, -690, 1559
-358, -357, 1509
-277, -441, 1561
-317, -630, 1597
-434, -1073, 1671
-561, -1905, 1273
-556, -1998, 731
-282, -1184, 707
24, -223, 849
52, -257, 1091
41, -246, 860
41, -246, 860
-34, -428, 800
-57, -926, 863
35, -1052, 702
119, -1036, 340
147, -1008, 221
-14, -1018, 297
-165, -999, 727
-248, -1039, 889
-240, -1047, 776
-190, -990, 503
-190, -990, 503
-141, -722, 372
-89, -381, 281
-79, 1, 119
-43, 298, 16
-23, 478, -33
-23, 478, -33
-21, 679, 35
-28, 760, 180
